Time,Object_Name,X,Y,Z
1/1/2016,Apophis,-0.88944406,-0.40391971,-0.17301644
1/4/2016,Vesta,2.15734483,1.25102627,0.21644671
1/9/2016,399,-0.29883181,0.85988461,0.37259152
1/9/2016,Vesta,2.13393944,1.2938464,0.23657054
1/10/2016,599,-5.19265819,1.35983783,0.7092026
1/10/2016,Eros,8.56319417,-29.61649714,-11.82278713
1/17/2016,Lutetia,2.03093755,0.62671896,0.16067143
2/12/2016,301,-0.77661991,0.55356403,0.23973444
2/18/2016,301,-0.83921594,0.47727476,0.20648368
2/20/2016,90000190,-2.06634125,0.2915883,0.5503771
3/21/2016,Mathilde,-2.19384884,2.28920783,0.68866688
3/21/2016,Braille,0.60713936,3.01259787,0.75766641
3/25/2016,Apophis,0.5225962,-0.51120212,-0.17701793
3/25/2016,90000855,-0.85199265,1.62781652,0.66408508
3/27/2016,SUN,0.00377077,0.00190048,0.00064677
3/30/2016,-122911,-0.98120486,-0.14902328,-0.0648521
5/2/2016,-122911,-0.74768808,-0.61398825,-0.26639105
5/3/2016,Lutetia,1.45961904,1.66088273,0.65251649
5/4/2016,90000188,-1.67864095,-0.55466171,0.03909502
5/23/2016,Leucus,-1.63291515,-4.92220263,-2.09278976
5/26/2016,Annefrank,2.26396018,0.31466048,-0.03243092
6/2/2016,Vesta,1.08719784,2.21021331,0.73866793
6/4/2016,90000855,-1.43624037,0.74622882,0.34842651
6/18/2016,Annefrank,2.2035592,0.54759742,0.06239669
7/18/2016,Donaldjohanson,2.52581915,-0.23078238,0.11233039
7/26/2016,-122911,0.55980364,-0.77701366,-0.33696279
7/29/2016,90000191,-0.64547635,-1.28887152,-0.53929787
7/30/2016,Gaspra,-2.12278635,1.09750688,0.29118519
7/31/2016,Dinkinesh,-0.6106815,1.67771895,0.80506542
8/2/2016,Leucus,-1.15388714,-5.06098388,-2.0440798
8/3/2016,Annefrank,1.99481793,0.98825074,0.24825814
8/24/2016,399,0.88817418,-0.44636063,-0.19367906
8/24/2016,Ceres,2.75758469,0.9465216,-0.11498929
8/25/2016,Eurybates,-1.06964224,-4.8815285,-2.62037178
8/26/2016,199,0.13065163,-0.37405231,-0.21344534
8/26/2016,Apophis,-0.79134498,0.71053334,0.24400141
8/29/2016,Eros,9.27904491,-29.49014236,-11.99894246
8/31/2016,Braille,-0.56478653,2.59681662,0.13196299
9/1/2016,299,-0.58236796,-0.39556753,-0.14112657
9/5/2016,Patroclus,-3.21561447,2.98454012,3.60278895
9/9/2016,Eurybates,-0.96790859,-4.89182359,-2.63748939
9/10/2016,Mathilde,-3.07930191,1.25780266,0.38021184
9/12/2016,Bennu,-0.09158203,0.79455453,0.44883799
9/18/2016,433,1.57466027,-0.60256914,-0.05909722
9/18/2016,Annefrank,1.67503616,1.37372174,0.42024411
9/23/2016,Orus,-2.78568908,-4.01147283,-2.03833025
9/23/2016,90000191,0.25474649,-1.40166065,-0.77160527
9/28/2016,Eurybates,-0.83853615,-4.90226254,-2.65776837
10/12/2016,301,0.94991474,0.29784015,0.12901944
10/20/2016,599,-5.42572974,-0.49807859,-0.08147343
10/20/2016,Orus,-2.61890659,-4.11744032,-2.05440017
10/21/2016,Lutetia,-0.17212595,2.37197301,1.06231962
10/22/2016,399,0.87571898,0.44293021,0.1918381
10/27/2016,Patroclus,-3.50860139,2.78905505,3.54436896
10/27/2016,Dinkinesh,-1.56181977,1.15463507,0.57083777
10/29/2016,Lutetia,-0.25397783,2.37522741,1.06849447
10/29/2016,Donaldjohanson,2.1551006,0.748082,0.49476064
10/30/2016,Itokawa,1.01439662,-0.6379332,-0.31374509
10/31/2016,301,0.7862711,0.55945703,0.24257532
11/2/2016,699,-2.17462414,-9.0910873,-3.66146593
11/7/2016,Polymele,-0.90334438,-4.76807921,-2.77166828
11/11/2016,199,-0.11248742,-0.40020596,-0.20227201
11/11/2016,90000188,1.01144017,-1.25364513,-0.8416965
11/18/2016,Annefrank,1.10402422,1.7573609,0.60873218
11/18/2016,Dinkinesh,-1.74009892,0.96553757,0.48371894
11/20/2016,Ryugu,1.08224636,0.26851981,0.21950814
11/21/2016,Vesta,-0.6206556,2.2614649,0.98261035
11/25/2016,Eurybates,-0.44084968,-4.91605621,-2.70983664
11/25/2016,Annefrank,1.02969903,1.78998962,0.62652844
11/26/2016,599,-5.39712063,-0.74061357,-0.18612648
11/26/2016,Itokawa,1.29173953,-0.35792377,-0.19699964
11/29/2016,Polymele,-0.75320137,-4.76771641,-2.80252642
12/2/2016,433,1.42634951,0.2297255,0.3868088
12/15/2016,Gaspra,-2.54892528,-0.10258282,-0.2312563
12/17/2016,SUN,0.00342311,0.00358149,0.00138187
12/17/2016,299,0.65576182,0.30471794,0.09560008
12/18/2016,Vesta,-0.88193695,2.15866405,0.97584848
12/18/2016,Apophis,-0.5103725,-0.69022732,-0.26954256
12/18/2016,90000855,-0.65520492,-1.90064005,-0.70583724
12/19/2016,199,0.26017361,0.18298023,0.07059701
12/21/2016,90000855,-0.62444612,-1.92597384,-0.71690596
12/22/2016,SUN,0.00341056,0.00361219,0.00139546
12/22/2016,299,0.60539731,0.3832637,0.13412661
12/23/2016,Eros,9.63612122,-29.42147028,-12.08486182
12/31/2016,301,-0.15773527,0.89133684,0.38637916
1/1/2017,Annefrank,0.6145361,1.91796383,0.70480107
1/1/2017,Bennu,-1.177029,-0.32951639,-0.18180542
1/1/2017,-122911,-0.17596255,0.89070177,0.38592369
1/1/2017,Patroclus,-3.85868192,2.52384714,3.44838633
1/1/2017,90000855,-0.51031994,-2.01449979,-0.75586333
1/1/2017,Dinkinesh,-2.00845553,0.54316407,0.28721037
1/1/2017,Ceres,2.07911908,1.87165539,0.45928603
1/2/2017,399,-0.19341613,0.8876238,0.38462294
1/3/2017,Orus,-2.13648782,-4.38001589,-2.08334804
1/3/2017,90000191,1.70133844,-0.92714099,-0.80685464
1/3/2017,Eurybates,-0.17192543,-4.90995239,-2.73638526
1/3/2017,Dinkinesh,-2.01774779,0.5229439,0.27775048
1/4/2017,Annefrank,0.57952607,1.92491333,0.70990578
1/5/2017,Polymele,-0.49935431,-4.75825676,-2.84920867
1/12/2017,433,1.05520691,0.65797915,0.56300278
1/12/2017,Mathilde,-3.27687878,0.31971389,0.09912462
1/13/2017,Ryugu,0.37135475,0.84622293,0.37327676
1/13/2017,Ceres,1.99144587,1.93956821,0.50915423
1/14/2017,Bennu,-1.13686669,-0.48872202,-0.27195303
1/15/2017,90000190,1.83633895,-0.83869843,-0.78738162
1/15/2017,Mathilde,-3.2766729,0.29605198,0.09202997
1/25/2017,-122911,-0.56064993,0.74415374,0.32237208
1/28/2017,Braille,-1.3864238,1.25711624,-0.46946834
3/4/2017,90000855,0.15214833,-2.39786539,-0.9316363
3/5/2017,599,-5.25462467,-1.37878816,-0.46313297
3/18/2017,Dinkinesh,-2.18213504,-0.24888427,-0.08615561
3/24/2017,SUN,0.00313659,0.00417321,0.001645
3/30/2017,Ceres,1.35471248,2.27801427,0.79836135
4/2/2017,Bennu,-0.42598934,-1.1153791,-0.62917142
4/9/2017,-122911,-0.94330065,-0.29611266,-0.12858768
4/9/2017,Patroclus,-4.32993855,2.09925548,3.2632425
4/9/2017,Dinkinesh,-2.16561042,-0.47645794,-0.19441323
4/13/2017,SUN,0.0030649,0.00429269,0.00169853
4/15/2017,Lutetia,-1.80052699,1.92062157,0.95618369
4/16/2017,599,-5.16564418,-1.64272996,-0.57843104
5/4/2017,Lutetia,-1.94115612,1.81571737,0.91776766
5/5/2017,Eros,10.04361498,-29.33947697,-12.18232538
5/5/2017,90000191,2.74579554,0.06940186,-0.49522997
5/15/2017,90000190,2.80304252,0.15463939,-0.4623693
5/15/2017,Ceres,0.91338822,2.39568795,0.94369975
5/17/2017,90000855,0.93111811,-2.64983914,-1.06159528
5/29/2017,299,0.22518293,-0.62208466,-0.29420274
6/11/2017,Apophis,-0.32524025,0.92803125,0.33680297
9/26/2017,433,-0.89528173,-0.95576466,-0.70578366
10/1/2017,Polymele,1.34318889,-4.35390487,-2.97974543
10/1/2017,Bennu,0.80323371,0.41750674,0.23167312
10/2/2017,199,-0.36021349,0.05687733,0.06729223
10/15/2017,599,-4.59262705,-2.71469313,-1.05184993
10/16/2017,90000188,3.29769171,1.40262251,0.08518449
10/16/2017,-122911,0.92279733,0.35621186,0.15433147
10/17/2017,SUN,0.00222303,0.00530851,0.00215964
10/30/2017,SUN,0.00215445,0.00537303,0.00218937
11/4/2017,301,0.7466094,0.6100232,0.26408013
11/16/2017,Ryugu,0.76988799,-1.10283312,-0.35532789
11/23/2017,299,-0.59988025,-0.37203835,-0.12953986
11/23/2017,301,0.48712292,0.79280272,0.34366453
11/26/2017,Apophis,-0.15699527,-0.76463055,-0.28806139
12/6/2017,Orus,0.24189435,-4.92870935,-1.92840997
12/6/2017,Mathilde,-1.72478132,-1.95316998,-0.58378647
12/8/2017,Mathilde,-1.70576427,-1.96154838,-0.58631605
12/9/2017,199,0.17835758,0.23899362,0.10868504
12/16/2017,199,-0.04861796,0.27442045,0.15113238
12/16/2017,Itokawa,-1.05043391,0.067274,0.060238
1/8/2018,433,0.247985,-1.50608236,-0.8117833
1/27/2018,90000855,3.14251162,-2.54254031,-1.11306014
2/1/2018,Itokawa,-0.63806822,-0.64692825,-0.26995962
2/14/2018,90000855,3.26735159,-2.50002792,-1.10189636
3/23/2018,Apophis,0.3004564,0.81930291,0.31239114
3/24/2018,90000190,3.26716356,2.47673899,0.64465733
3/31/2018,699,0.51689574,-9.27709578,-3.85418199
3/31/2018,Polymele,2.4974604,-3.75696134,-2.84830482
3/31/2018,Vesta,-1.00607057,-1.80650655,-0.5878863
4/11/2018,Ceres,-2.15432146,1.03060225,0.9246716
4/13/2018,299,0.15118866,0.65214424,0.2837235
4/15/2018,SUN,0.00115644,0.00610969,0.00253483
5/9/2018,Ceres,-2.29625473,0.76914182,0.83027921
5/24/2018,Donaldjohanson,-1.88249168,-1.29366955,-0.70292792
5/28/2018,Polymele,2.83746619,-3.51380704,-2.76782299
5/31/2018,433,1.49894124,-0.82450764,-0.19861754
5/31/2018,Mathilde,0.24970264,-2.0724002,-0.62127783
5/31/2018,Donaldjohanson,-1.8461426,-1.3576223,-0.72689391
6/5/2018,Orus,1.53121933,-4.77130722,-1.66289776
6/11/2018,Bennu,-0.44551064,-1.10825884,-0.6252879
6/16/2018,-122911,-0.09556147,-0.92140829,-0.39953243
6/17/2018,Ryugu,-0.47865566,0.80639329,0.26862571
6/19/2018,699,0.93746559,-9.24193031,-3.85776591
6/30/2018,199,-0.39321903,-0.11015981,-0.01876109
7/1/2018,-122911,0.15735971,-0.91513336,-0.39679327
7/2/2018,699,1.00566049,-9.23458878,-3.85767006
7/2/2018,Vesta,0.08170619,-1.99500248,-0.80544927
7/2/2018,90000855,4.09257633,-2.08372928,-0.97589169
7/7/2018,Ceres,-2.4895666,0.18819284,0.59568174
7/12/2018,SUN,0.0005502,0.00642282,0.0026866
7/12/2018,199,-0.26839963,-0.33021307,-0.14926126
7/23/2018,Polymele,3.14777797,-3.25674079,-2.67256496
7/23/2018,Apophis,-1.07176893,0.11164238,0.01465488
7/31/2018,Mathilde,0.95308894,-1.73201056,-0.51978075
8/8/2018,-122911,0.71927209,-0.64959777,-0.28164056
8/19/2018,Eros,11.47498486,-29.01565791,-12.51191172
8/19/2018,Patroclus,-5.67833389,-0.37365783,1.69228334
8/27/2018,Mathilde,1.2314637,-1.51019798,-0.45347997
8/28/2018,SUN,0.00020518,0.00656157,0.00275608
9/10/2018,Donaldjohanson,-1.13540306,-2.11340532,-0.98667976
2/10/2019,90000190,2.24692088,3.85572378,1.55251763
2/12/2019,Ceres,-1.92130186,-1.80700565,-0.46109093
2/13/2019,599,-1.83783585,-4.61494705,-1.93340022
2/27/2019,299,-0.44610353,-0.5241797,-0.20786821
2/27/2019,Lutetia,0.6576296,-1.81630235,-0.84407826
2/27/2019,Itokawa,-0.1707868,1.38941116,0.62391369
3/12/2019,Polymele,4.19399356,-1.98695796,-2.10134855
3/13/2019,90000188,2.10465999,3.92960054,1.61808547
3/13/2019,90000191,2.10464436,3.92960719,1.61808573
3/14/2019,Bennu,-0.78930155,0.56505093,0.32168765
3/17/2019,199,-0.38985941,-0.01781556,0.03001087
3/17/2019,Dinkinesh,1.87545296,0.78443385,0.3442492
3/18/2019,433,-1.11487636,0.40059389,0.02535962
3/18/2019,Ceres,-1.67942372,-2.02642454,-0.61387141
3/19/2019,299,-0.07873729,-0.65371348,-0.28940299
3/19/2019,Leucus,4.50526838,-2.60009443,-0.00423625
3/19/2019,Polymele,4.21850358,-1.94426746,-2.07993761
3/19/2019,Lutetia,0.88266575,-1.70721783,-0.80869503
3/21/2019,433,-1.13499005,0.3608453,-0.00084288
3/21/2019,90000188,2.06700965,3.94696599,1.63430991
3/23/2019,299,0.00144669,-0.65593188,-0.29547596
3/23/2019,90000190,2.05751955,3.9512038,1.638322
3/23/2019,Ryugu,0.93882105,-0.95091925,-0.2769766
3/25/2019,Eros,12.1306823,-28.84893956,-12.65769443
3/25/2019,Ryugu,0.95583139,-0.93200502,-0.26770751
3/27/2019,Leucus,4.52976619,-2.54948915,0.01886434
3/27/2019,Patroclus,-5.65918466,-1.47996759,0.76990629
5/18/2019,399,-0.55959669,-0.76706192,-0.332552
5/18/2019,433,-1.18923665,-0.44063832,-0.46571371
6/30/2019,-122911,0.13353457,-0.91740121,-0.39768861
7/6/2019,199,-0.13249015,-0.39356678,-0.1974666
7/6/2019,Orus,3.89059463,-3.37632396,-0.73528444
7/6/2019,Eurybates,4.75727714,-1.50429689,-1.37461135
7/10/2019,Polymele,4.54736168,-1.22851648,-1.70398083
7/18/2019,Lutetia,1.89424558,-0.63252839,-0.39038722
7/18/2019,Annefrank,2.28337746,-0.24150846,-0.25044474
7/18/2019,Apophis,-0.90216041,-0.39078123,-0.16763018
7/18/2019,Patroclus,-5.49612416,-2.0128873,0.27131449
7/19/2019,Ryugu,0.84174356,0.57342335,0.31570979
7/19/2019,Patroclus,-5.49421836,-2.01744992,0.26686592
7/21/2019,Itokawa,-0.90772907,-0.34647103,-0.12828776
7/22/2019,Eurybates,4.79212082,-1.40146792,-1.32079484
7/24/2019,301,0.51690486,-0.7946114,-0.34474371
7/24/2019,-122911,0.51411368,-0.79558757,-0.3448549
7/25/2019,Orus,3.97758675,-3.2775173,-0.6821778
7/25/2019,Eurybates,4.79836221,-1.38210009,-1.31062271
7/30/2019,399,0.5987784,-0.74369284,-0.32240407
8/1/2019,90000190,1.39267786,4.13153454,1.85970848
8/1/2019,90000191,1.39268234,4.13153588,1.85970769
8/7/2019,599,-0.57138854,-4.822691,-2.05326869
8/7/2019,699,3.06844699,-8.78756478,-3.76185502
8/7/2019,Eros,12.53494724,-28.73993331,-12.74522754
8/7/2019,90000190,1.36039113,4.13514434,1.86780621
8/13/2019,Ryugu,0.4667795,0.81272505,0.37095485
8/14/2019,301,0.78265855,-0.58402902,-0.25326353
8/14/2019,599,-0.51948929,-4.82493647,-2.05549422
8/14/2019,Braille,1.05939535,2.95569934,0.96992389
8/15/2019,SUN,-0.00262445,0.00698378,0.00301823
8/15/2019,Ceres,-0.34059753,-2.55509505,-1.13611272
8/20/2019,Annefrank,2.28759041,0.09929227,-0.11805709
8/20/2019,Bennu,-0.46589833,-1.10258493,-0.62200127
8/20/2019,Ryugu,0.34405939,0.85576863,0.37508546
8/20/2019,-122911,0.84049891,-0.50644321,-0.21948986
8/21/2019,Ryugu,0.32606632,0.8609054,0.37522674
8/21/2019,Gaspra,-1.46107602,1.64000878,0.56258823
8/22/2019,599,-0.46011619,-4.82692036,-2.05778967
8/22/2019,433,-0.36278688,-1.35270692,-0.8341963
8/22/2019,Orus,4.10026462,-3.12739759,-0.60298356
8/22/2019,Gaspra,-1.47080122,1.63494383,0.55979644
8/23/2019,Orus,4.10452187,-3.12193916,-0.60013599
8/23/2019,90000191,1.27363516,4.14273706,1.88847844
8/23/2019,Polymele,4.63934374,-0.93875049,-1.54326476
8/23/2019,Mathilde,0.73212194,2.33048905,0.69944916
8/23/2019,Ryugu,0.28978254,0.8703897,0.37516594
8/23/2019,-122911,0.86708631,-0.46654128,-0.20219143
8/24/2019,599,-0.44526214,-4.82731897,-2.05832202
8/24/2019,Vesta,2.14163556,1.27539073,0.22771351
8/24/2019,Annefrank,2.28397728,0.14061374,-0.10172262
8/28/2019,699,3.17332277,-8.75255989,-3.7519143
8/29/2019,433,-0.28253114,-1.38743517,-0.83940543
8/29/2019,Orus,4.12988313,-3.08905068,-0.58302418
8/29/2019,Apophis,-0.28353705,-0.75208839,-0.28625828
9/20/2019,Gaspra,-1.73593467,1.47090516,0.47307302
9/21/2019,599,-0.23699741,-4.82879308,-2.0640226
9/23/2019,Lutetia,2.07312136,0.13923154,-0.05832645
9/24/2019,301,0.99940897,0.01534854,0.00669299
9/24/2019,599,-0.21465606,-4.82849523,-2.06443867
9/24/2019,Ceres,0.05230223,-2.56902668,-1.22278022
9/25/2019,Ceres,0.06214401,-2.56869661,-1.22463093
9/26/2019,299,-0.62706666,-0.33787875,-0.11265383
9/26/2019,Ceres,0.07198496,-2.5683338,-1.22646604
10/4/2019,-122911,0.98165517,0.16944441,0.07351135
10/5/2019,Vesta,1.91087572,1.61207773,0.39204976
10/5/2019,Donaldjohanson,2.11842881,-1.69522505,-0.53876376
10/9/2019,399,0.9613155,0.24638323,0.10681062
10/14/2019,Eros,12.73798871,-28.68347529,-12.78886913
10/14/2019,Mathilde,0.23111304,2.56489547,0.77026726
10/15/2019,199,0.15330397,-0.35611302,-0.20714225
10/15/2019,90000855,5.2945175,-0.04316599,-0.23885553
10/16/2019,199,0.17372645,-0.34475264,-0.2031911
10/16/2019,299,-0.34206626,-0.58530203,-0.2420207
10/16/2019,90000190,0.97436401,4.14622238,1.94808656
10/22/2019,433,0.34720922,-1.50765907,-0.79379717
10/22/2019,-122911,0.87561364,0.43571817,0.18893537
10/23/2019,90000188,0.93494247,4.14414257,1.95463471
10/23/2019,Leucus,4.94243716,-1.11797415,0.61485156
10/23/2019,Donaldjohanson,2.20975465,-1.56547978,-0.47637049
10/27/2019,Ryugu,-0.82120324,0.5731247,0.14093256
10/27/2019,Dinkinesh,-0.5945287,1.6864441,0.80882077
10/27/2019,Ceres,0.37596868,-2.54101871,-1.27555535
10/28/2019,SUN,-0.00325187,0.00692028,0.00300912
10/28/2019,Donaldjohanson,2.23335042,-1.52814336,-0.45863962
10/31/2019,433,0.44938939,-1.50318213,-0.77277478
10/31/2019,Annefrank,2.08530763,0.8214266,0.17694209
11/2/2019,Dinkinesh,-0.66897003,1.66587745,0.80015974
11/3/2019,Braille,0.50443669,3.0171281,0.71396376
11/3/2019,Annefrank,2.07063928,0.84981804,0.18900059
11/3/2019,Gaspra,-2.07140076,1.16784235,0.32429527
11/4/2019,699,3.51001959,-8.63148284,-3.71640461
11/12/2019,Gaspra,-2.1295521,1.09926734,0.29194731
11/14/2019,199,0.13592204,0.25601247,0.12163743
11/14/2019,699,3.55914517,-8.61268839,-3.71075648
11/15/2019,Dinkinesh,-0.82688316,1.61328896,0.77753462
11/15/2019,Gaspra,-2.14812618,1.07598449,0.28105114
11/16/2019,Donaldjohanson,2.31566276,-1.38138725,-0.38981581
11/18/2019,299,0.29742855,-0.59030863,-0.28474536
11/18/2019,Gaspra,-2.16629345,1.05249881,0.2701022
11/19/2019,Ryugu,-1.03501246,0.25296469,-0.00811046
11/23/2019,199,-0.15810244,0.24835662,0.14802156
11/23/2019,399,0.48865995,0.79252409,0.34356957
11/25/2019,199,-0.21564251,0.21986913,0.13876733
11/25/2019,Bennu,0.75071837,-0.8031355,-0.45791245
11/26/2019,90000190,0.74151948,4.12559435,1.98243167
11/26/2019,Braille,0.33980237,3.00124132,0.63272514
11/26/2019,Ceres,0.66587547,-2.48563096,-1.30853581
11/27/2019,399,0.4266585,0.82180339,0.35626472
11/27/2019,301,0.42576108,0.81961838,0.35543924
11/27/2019,Bennu,0.76991392,-0.78252012,-0.44634364
11/27/2019,Ceres,0.67542934,-2.48330739,-1.30938769
11/28/2019,Itokawa,1.13294018,-0.52764181,-0.26808359
12/2/2019,Bennu,0.81549682,-0.72858908,-0.4160594
12/2/2019,Itokawa,1.17437693,-0.48610678,-0.25077431
12/3/2019,Dinkinesh,-1.03637364,1.52309855,0.73782615
12/4/2019,199,-0.37895821,0.02797791,0.05318536
12/4/2019,299,0.55125705,-0.40904574,-0.21925067
12/4/2019,399,0.31323703,0.86325385,0.37423979
12/7/2019,Dinkinesh,-1.08126742,1.50044378,0.72773771
12/7/2019,Ceres,0.77049428,-2.45841277,-1.3170276
12/8/2019,399,0.24618672,0.88114572,0.38199734
12/8/2019,-122911,0.24643321,0.88101859,0.38194732
12/9/2019,Annefrank,1.8573248,1.17300917,0.32944342
12/9/2019,Apophis,0.58837072,0.56904194,0.22696096
12/10/2019,Gaspra,-2.28699816,0.87459964,0.1884201
12/11/2019,SUN,-0.0036234,0.00685469,0.00299179
12/14/2019,Ceres,0.83648798,-2.43920947,-1.32142497
12/15/2019,Lutetia,1.88178856,1.05973299,0.36113
12/15/2019,Bennu,0.915781,-0.57314229,-0.32863907
12/15/2019,Dinkinesh,-1.1690571,1.45241658,0.70624158
12/16/2019,Bennu,0.92227884,-0.56032738,-0.32142474
12/18/2019,Polymele,4.77746383,-0.15056027,-1.08291997
12/19/2019,SUN,-0.00369055,0.00684066,0.00298772
12/19/2019,399,0.05649319,0.90790011,0.39359261
12/19/2019,301,0.05404249,0.90805787,0.3939013
12/19/2019,599,0.42585931,-4.78228124,-2.06021884
12/19/2019,Apophis,0.4620545,0.70388771,0.27389291
12/20/2019,199,-0.30214161,-0.30475501,-0.13252787
12/20/2019,399,0.03902314,0.90867052,0.39392679
12/20/2019,Eros,12.93750929,-28.62695862,-12.83150146
12/20/2019,Orus,4.54654428,-2.42846484,-0.25390133
12/20/2019,90000191,0.60342724,4.10397468,1.99796133
12/20/2019,Leucus,4.97341385,-0.6975334,0.77139639
12/21/2019,599,0.44071517,-4.78033814,-2.05974757
12/21/2019,Polymele,4.77889349,-0.13016782,-1.0705663
12/21/2019,Braille,0.15879942,2.96572512,0.54060305
12/22/2019,Apophis,0.41983895,0.73856052,0.28571416
12/23/2019,Eurybates,4.98826982,-0.38030605,-0.76967087
12/23/2019,Vesta,1.3179841,2.09903512,0.66364282
12/23/2019,Braille,0.14425694,2.96203269,0.53307118
12/23/2019,Bennu,0.96232718,-0.46749068,-0.26913135
12/24/2019,Mathilde,-0.46551695,2.71562254,0.81616707
12/24/2019,Annefrank,1.7488873,1.29631577,0.38488044
12/24/2019,Patroclus,-5.09244596,-2.69613272,-0.43658838
12/24/2019,90000855,5.27226807,0.28828687,-0.11000432
12/24/2019,Dinkinesh,-1.26444248,1.39421368,0.68002847
12/25/2019,Vesta,1.3007685,2.10855164,0.66968703
12/25/2019,Itokawa,1.36421163,-0.2304819,-0.14235859
12/25/2019,90000855,5.27157555,0.29300951,-0.10815264
12/25/2019,Ceres,0.93917443,-2.40612336,-1.32675547
12/26/2019,199,-0.1948173,-0.37424648,-0.18077733
12/26/2019,Annefrank,1.73359987,1.31217372,0.39210192
12/27/2019,433,1.03384051,-1.32619025,-0.5665427
12/27/2019,Eurybates,4.98987269,-0.35327711,-0.75468364
12/27/2019,Mathilde,-0.494607,2.71801977,0.81691453
12/27/2019,Patroclus,-5.08290494,-2.70811118,-0.44986849
12/27/2019,Ceres,0.95770181,-2.39973024,-1.32751751
12/28/2019,399,-0.10080178,0.90470533,0.39221431
12/28/2019,Eros,12.96115645,-28.62034765,-12.83703361
12/29/2019,Mathilde,-0.51396991,2.71944862,0.817362
12/29/2019,Braille,0.10059323,2.95018032,0.51033775
12/30/2019,Polymele,4.78253341,-0.06897406,-1.03336088
12/30/2019,Vesta,1.25733052,2.13169433,0.68459134
12/30/2019,Mathilde,-0.52364191,2.72011248,0.81757056
12/31/2019,199,-0.08923327,-0.40142261,-0.20624139
1/3/2020,SUN,-0.00381604,0.00681267,0.00297936
1/3/2020,90000190,0.52236,4.08804656,2.00541069
1/6/2020,Leucus,4.97538085,-0.57315483,0.81623155
1/6/2020,90000855,5.26243942,0.34963331,-0.08591631
1/6/2020,Ceres,1.04963114,-2.36604773,-1.33037376
1/7/2020,399,-0.27249409,0.8746126,0.37917314
1/7/2020,Polymele,4.78494899,-0.01456665,-1.00011179
1/8/2020,Polymele,4.78519653,-0.00776533,-0.99594416
1/9/2020,SUN,-0.00386607,0.00680088,0.00297575
1/9/2020,199,0.11091871,-0.37511146,-0.21293729
1/9/2020,90000855,5.25991696,0.36377429,-0.08035299
1/10/2020,299,0.68300154,0.23212624,0.06090029
1/10/2020,301,-0.32295973,0.86255238,0.37394521
1/10/2020,Leucus,4.97537152,-0.5438315,0.82670485
1/10/2020,Apophis,0.12391263,0.89395955,0.33599558
1/11/2020,Orus,4.61355552,-2.29156944,-0.1887356
1/13/2020,Annefrank,1.58757599,1.44819116,0.45506345
1/17/2020,Patroclus,-5.01415533,-2.79089984,-0.54264404
1/19/2020,299,0.60366417,0.37879993,0.13191409
1/19/2020,599,0.65564875,-4.74770463,-2.05099089
1/19/2020,Orus,4.63673421,-2.24118946,-0.16498651
1/20/2020,Donaldjohanson,2.5011206,-0.82840564,-0.140881
1/22/2020,Dinkinesh,-1.54473134,1.17931415,0.5821814
1/23/2020,399,-0.52772479,0.77127688,0.33438003
1/24/2020,199,0.34592502,-0.12259368,-0.1024105
1/24/2020,301,-0.5414922,0.76050014,0.32964323
1/24/2020,90000855,5.2458719,0.43437621,-0.052516
1/27/2020,301,-0.58350462,0.73438858,0.31818327
1/27/2020,Polymele,4.78759342,0.12144599,-0.9162907
1/27/2020,Annefrank,1.46396745,1.54501359,0.50122945
1/27/2020,Patroclus,-4.98021495,-2.82965766,-0.58669654
1/28/2020,699,3.92412043,-8.46369089,-3.6649319
1/28/2020,90000191,0.37684875,4.05345008,2.01568357
1/28/2020,Lutetia,1.62425463,1.47528126,0.56038276
1/28/2020,Braille,-0.11799961,2.87296973,0.39374966
1/28/2020,Ryugu,-0.93005299,-0.75845513,-0.39693979
1/29/2020,299,0.47104213,0.51399185,0.20113294
2/1/2020,Ryugu,-0.89751713,-0.80515807,-0.41198344
2/2/2020,399,-0.66742915,0.67522023,0.29274506
2/2/2020,599,0.75902183,-4.72897467,-2.0454785
2/3/2020,599,0.76639439,-4.72756315,-2.04505292
2/3/2020,Lutetia,1.5823851,1.52661409,0.58557783
2/7/2020,Orus,4.6892092,-2.12030845,-0.10849683
2/7/2020,Leucus,4.97025147,-0.33807115,0.89915936
2/7/2020,Mathilde,-0.89485969,2.72054213,0.81805898
2/8/2020,SUN,-0.00411487,0.00673712,0.00295558
2/9/2020,SUN,-0.00412313,0.00673486,0.00295485
2/9/2020,Orus,4.69452057,-2.10748618,-0.10254483
2/12/2020,399,-0.78660015,0.55860871,0.24219146
2/12/2020,301,-0.78900727,0.55852491,0.24238901
2/12/2020,Itokawa,1.5157876,0.3421698,0.10843662
2/13/2020,301,-0.79959774,0.5453011,0.2366581
2/13/2020,Eurybates,4.99480482,-0.0281918,-0.57283034
2/13/2020,Braille,-0.2342187,2.81905931,0.32976486
2/14/2020,Eros,13.10346056,-28.57935874,-12.86643963
2/14/2020,90000191,0.27745082,4.02534863,2.02039753
2/14/2020,Annefrank,1.29312521,1.65682824,0.5564692
2/14/2020,Gaspra,-2.51531162,0.29822012,-0.06415328
2/14/2020,Ceres,1.39524954,-2.20828981,-1.32643363
2/15/2020,199,-0.03041649,0.27800195,0.15058695
2/15/2020,Orus,4.71021043,-2.06891026,-0.08468369
2/15/2020,Polymele,4.78558553,0.25054959,-0.83579313
