Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2013-06-14,99.0,99.0,99.0,99.0,99.0,99.0,-0.48421072,0.46978405,0.2419607,-0.12526882,-0.92708106,-0.40197218,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.26779472,-1.63549496,-0.48914649,-1.69898858,1.98163632,0.97734193,99.0,99.0,99.0,99.0,99.0,99.0,1.58773533,1.44296845,0.45280518,99.0,99.0,99.0,-0.92223865,-0.32725778,-0.1191816,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.12551926,-0.92696281,-0.40192106,4.02380456,2.16276096,0.36864377,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-15,99.0,99.0,99.0,-0.35016263,-0.25048977,-0.09736861,99.0,99.0,99.0,99.0,99.0,99.0,-0.11081132,-0.92778494,-0.4025258,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.26875355,0.44194592,0.48045267,5.62872041,-29.99269181,-11.05567879,-3.70511478,3.31032523,0.73909922,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.36047885,3.76944799,1.48393113,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.17872309,0.28867658,0.7395052,-5.19825904,0.20118039,1.20125816,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.57918705,1.45013675,0.45618163,-1.13931547,-0.49807918,-0.27632537,99.0,99.0,99.0,99.0,99.0,99.0,-0.30027479,-0.75781225,-0.28969537,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.29572872,0.06712972,-0.19682179,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-16,99.0,99.0,99.0,-0.33829053,-0.26835053,-0.1081399,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.17519276,4.70206175,2.01108257,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.25225387,-1.64710028,-0.49264081,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11156415,-0.10040287,-0.15668027,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-17,-0.00023884,-0.0023021,-0.00106908,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.16755861,4.70255691,2.01148068,-7.57282427,-5.90992115,-2.11507486,99.0,99.0,99.0,5.6350207,-29.99215256,-11.05755048,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.35190644,3.77513703,1.48853209,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.72274396,1.96671984,0.97209819,1.13227285,1.58850919,0.76488968,-1.3519343,1.40696969,-0.42917304,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.14139524,1.45788135,0.70883482,99.0,99.0,99.0,-2.42248475,0.58720791,0.06043993,99.0,99.0,99.0
2013-06-18,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.69396218,1.21493146,0.5385072,99.0,99.0,99.0,-7.56957133,-5.91385499,-2.11683989,1.24123294,0.47341871,0.49335559,5.63815508,-29.99189655,-11.05848052,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.34760337,3.77796974,1.49082398,2.34760306,3.77797023,1.49082378,99.0,99.0,99.0,99.0,99.0,99.0,-5.20335793,0.18260903,1.19078942,-1.30807021,1.90633675,0.93045446,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11280896,-0.13118749,-0.16898737,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-19,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.04316593,-0.93475576,-0.40538648,99.0,99.0,99.0,99.0,99.0,99.0,-7.56631609,-5.91778726,-2.11860424,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.34330022,3.78078725,1.49311381,99.0,99.0,99.0,99.0,99.0,99.0,-5.1847572,0.26288067,0.72569993,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.35880378,1.38279101,-0.43623199,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.29482853,0.08608973,-0.1894659,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-20,99.0,99.0,99.0,99.0,99.0,99.0,-0.5668409,0.38608369,0.20953175,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-7.56305844,-5.92171801,-2.12036791,99.0,99.0,99.0,5.64439446,-29.99140793,-11.06031621,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.20670664,0.17022632,1.18379867,-1.32504628,1.89399272,0.92775975,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11314722,-0.16186713,-0.18115766,99.0,99.0,99.0,4.00635323,2.1964872,0.40270785,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-21,-0.00021366,-0.00230038,-0.00106895,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.00848753,-0.93645591,-0.40600538,0.65807624,1.23496769,0.54863764,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.64750233,-29.99117203,-11.06121792,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.3346804,3.78638551,1.4976829,2.33467369,3.78638985,1.49768068,99.0,99.0,99.0,-5.32768858,0.78660443,-0.81203159,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.36546867,1.35840382,-0.44322537,99.0,99.0,99.0,-1.11091636,-0.56761804,-0.31574436,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-22,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.65060447,-29.99093937,-11.06210634,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.1891709,0.243528,0.71533029,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.16555858,-0.77176821,-0.29146128,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-23,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.65370259,-29.99070815,-11.06298032,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.19062083,0.23707609,0.71187079,99.0,99.0,99.0,-1.35032003,1.87520534,0.9235847,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.83078223,-0.46367889,-0.18261988,99.0,99.0,99.0,99.0,99.0,99.0,-1.11198609,-0.20763984,-0.19914012,99.0,99.0,99.0,3.99746153,2.21325965,0.41972347,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-24,99.0,99.0,99.0,99.0,99.0,99.0,-0.61303635,0.32393954,0.18449549,0.04367545,-0.93393926,-0.40495253,99.0,99.0,99.0,0.62168577,1.25409029,0.55842159,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.65679868,-29.99047645,-11.06383956,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.32168356,3.79471268,1.50449892,2.32168325,3.79471317,1.50449871,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.77734827,1.93098172,0.95940118,99.0,99.0,99.0,-1.37507282,1.32143279,-0.45358783,99.0,99.0,99.0,99.0,99.0,99.0,-0.81923623,-0.47815654,-0.18940553,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.99447313,2.21883694,0.4253928,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.44552822,0.52565068,0.03354363,99.0,99.0,99.0
2013-06-25,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.17251894,0.54506167,0.52163102,5.65989495,-29.99024225,-11.06468441,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.3316536,0.75982924,-0.82240707,-5.19348873,0.22417081,0.70494741,99.0,99.0,99.0,99.0,99.0,99.0,-2.18087,-1.69824753,-0.50804341,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11012114,-0.23795861,-0.21093611,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-26,99.0,99.0,99.0,99.0,99.0,99.0,-0.63323814,0.29125663,0.17106934,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.31299688,3.8002029,1.50902525,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.37536093,1.85609447,0.91925031,99.0,99.0,99.0,-1.79273421,1.92053413,0.955656,99.0,99.0,99.0,-1.38120693,1.29652587,-0.46040783,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.07718997,-0.93211123,-0.40414167,3.98845964,2.22997114,0.43672753,99.0,99.0,99.0,-1.23753631,1.40081375,0.68317098,99.0,99.0,99.0,-2.45169614,0.50797046,0.02585201,99.0,99.0,99.0
2013-06-27,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.58480535,1.27219096,0.56768807,99.0,99.0,99.0,-7.5401827,-5.94918312,-2.13269558,99.0,99.0,99.0,5.66609698,-29.98975815,-11.06633284,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.33357754,0.74643324,-0.8275858,-5.19631404,0.21126368,0.69801825,99.0,99.0,99.0,99.0,99.0,99.0,-2.16468588,-1.70936788,-0.51139276,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.07694597,-0.63432311,-0.35358599,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.10740114,-0.26809587,-0.22257043,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-28,99.0,99.0,99.0,-0.12544503,-0.40396776,-0.20264581,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.77306047,3.24556501,0.7025761,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.30427691,3.80565413,1.51353216,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.00478,1.64199026,0.77684695,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-29,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-7.53362487,-5.95701188,-2.136212,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.33546245,0.73303176,-0.83275848,-5.19909677,0.19835482,0.69108336,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.02683406,-0.76685549,-0.28610757,-1.1038416,-0.29803162,-0.23403681,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-06-30,99.0,99.0,99.0,-0.08188808,-0.41094236,-0.21088644,-0.66753146,0.22319149,0.14261591,99.0,99.0,99.0,0.14730816,-0.92533758,-0.40106376,0.54748257,1.28935894,0.57660341,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.29553052,3.81106206,1.51802185,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.2228438,0.10829476,1.14870816,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.39280975,1.24609142,-0.47382566,1.44576391,1.55264537,0.50523203,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.46347764,0.47249617,0.01046331,-1.724655,1.55834877,1.08595713
2013-07-01,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.67858503,-29.98869067,-11.06951362,-3.78852997,3.23043794,0.69410793,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.41656487,1.8235308,0.91167313,99.0,99.0,99.0,99.0,99.0,99.0,0.96929666,1.65545416,0.77957504,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.09945824,-0.32774666,-0.2453293,99.0,99.0,99.0,3.97321265,2.25768707,0.46504073,99.0,99.0,99.0,-1.28934251,1.36725719,0.66801036,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-07-02,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.18044192,-0.91939825,-0.39858462,99.0,99.0,99.0,0.0530169,4.70873259,2.01691637,99.0,99.0,99.0,1.09755511,0.6137837,0.5471185,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.28675784,3.81642666,1.5224943,2.28675102,3.81643084,1.52249202,99.0,99.0,99.0,-5.33821662,0.7129195,-0.84050606,-5.20319104,0.17898848,0.68067043,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.71743172,-0.58790152,-0.24125622,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-07-03,99.0,99.0,99.0,99.0,99.0,99.0,-0.6876968,0.17021033,0.12005493,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.0863412,0.62333201,0.55051553,99.0,99.0,99.0,-3.79879884,3.22031561,0.68845441,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.28235485,3.81909687,1.52472177,99.0,99.0,99.0,99.0,99.0,99.0,-5.20453451,0.17253229,0.67719665,99.0,99.0,99.0,99.0,99.0,99.0,-2.1154368,-1.74217419,-0.52127497,-1.8458169,1.88315411,0.94214254,0.94547954,1.66415535,0.78126432,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.29035019,0.15242406,-0.16367437,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-07-04,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.21294185,-0.91265302,-0.3957685,0.49705828,1.31068784,0.58770666,99.0,99.0,99.0,-7.5171935,-5.97655036,-2.14499112,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.27795215,3.82175207,1.52694718,2.27795184,3.82175256,1.52694697,99.0,99.0,99.0,99.0,99.0,99.0,-5.22901576,0.08351554,1.13460928,99.0,99.0,99.0,-2.10712733,-1.74755955,-0.52289738,99.0,99.0,99.0,0.93352346,1.66842267,0.78206984,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.6894829,-0.61345967,-0.2534543,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.96391877,2.27423409,0.48201176,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-07-05,99.0,99.0,99.0,0.03003635,-0.40742831,-0.22061097,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-7.51390073,-5.98045305,-2.14674486,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.2305335,0.0773203,1.13107906,-1.44903704,1.79684558,0.90529447,99.0,99.0,99.0,99.0,99.0,99.0,0.92153614,1.67263411,0.78284917,-1.40601693,1.18189173,-0.49015694,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.4771657,0.42795456,-0.00877682,99.0,99.0,99.0
2013-07-06,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.6944196,-29.98713698,-11.07348352,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.45708536,1.79008698,0.9036559,99.0,99.0,99.0,-1.86819575,1.86675213,0.93616014,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.24412142,-0.90772363,-0.3935509,3.9576624,2.28523081,0.49331847,5.28912167,0.16663166,-0.15813897,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2013-07-07,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.45882786,1.32550435,0.59558374,0.01482748,4.7102723,2.01850604,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.26470475,3.82965311,1.53359722,-5.34261176,0.67937313,-0.85338792,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.13229388,-0.73629304,-0.27069552,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
